#tsys values for ASKAP. Hotan et al figure 22
# freq (MHz) # Tsys (K)
700     120
740     100
800     87
920     80
1000    76
1100    70.5
1200    67
1270    66
1350    68
1400    73
1460    80
1550    85
1600    83
1650    80
1690    79
1730    78
1780    77
1800    80
